timestamp,datetime,open,high,low,close,volume
1654542000000,2022-06-06T19:00:00.000Z,29657.51,29907.68,29635.87,29886.58,1618.7558
1654545600000,2022-06-06T20:00:00.000Z,28967.32,29173.06,28886.46,28999.91,605.8414
1654549200000,2022-06-06T21:00:00.000Z,29051.21,29086.36,28809.61,29027.45,1390.1884
1654552800000,2022-06-06T22:00:00.000Z,30459.38,30485.76,30194.26,30204.71,1382.3959
1654556400000,2022-06-06T23:00:00.000Z,29808.12,30012.98,29667.44,29893.52,1397.7142
1654560000000,2022-06-07T00:00:00.000Z,30234.35,30411.39,30010.53,30368.78,1347.0728
1654563600000,2022-06-07T01:00:00.000Z,29183.2,29429.33,28903.49,29242.49,1424.0221
1654567200000,2022-06-07T02:00:00.000Z,29088.42,29254.04,28867.22,28967.26,1035.7965
1654570800000,2022-06-07T03:00:00.000Z,29894.9,30039.54,29625.36,29683.15,775.087
1654574400000,2022-06-07T04:00:00.000Z,30215.77,30480.02,30043.54,30114.97,1724.5341
1654578000000,2022-06-07T05:00:00.000Z,29169.18,29388.78,29059.62,29256.7,1234.6034
1654581600000,2022-06-07T06:00:00.000Z,30064.2,30229.75,29891.32,30143.23,1013.2507
1654585200000,2022-06-07T07:00:00.000Z,29361.53,29596.08,29271.67,29444.73,1290.5292
1654588800000,2022-06-07T08:00:00.000Z,29513.65,29765.11,29367,29675.8,1265.3608
1654592400000,2022-06-07T09:00:00.000Z,29407.3,29537.05,29123.72,29370.91,998.4287
1654596000000,2022-06-07T10:00:00.000Z,29421.43,29705.37,29341.78,29508.86,674.1783
1654599600000,2022-06-07T11:00:00.000Z,30148.52,30283.96,30003.32,30097.45,1356.3886
1654603200000,2022-06-07T12:00:00.000Z,29187.05,29321.83,28959.89,29152.07,1497.5711
1654606800000,2022-06-07T13:00:00.000Z,29920.11,30129.38,29515,29775.6,835.0565
1654610400000,2022-06-07T14:00:00.000Z,30189.92,30505.62,30078.93,30216.7,1360.4436
1654614000000,2022-06-07T15:00:00.000Z,29368.82,29393.63,29164.17,29290.29,936.4259
1654617600000,2022-06-07T16:00:00.000Z,29496.82,29795.15,29412.03,29561.98,1059.5977
1654621200000,2022-06-07T17:00:00.000Z,29367.19,29439.63,29186.29,29417.36,1271.0264
1654624800000,2022-06-07T18:00:00.000Z,29563.82,29820.59,29289.1,29601.11,629.2162
1654628400000,2022-06-07T19:00:00.000Z,30085.96,30337.38,29765.01,29930.58,1331.7321
1654632000000,2022-06-07T20:00:00.000Z,29852.91,30070.92,29479.71,29619.83,1668.7628
1654635600000,2022-06-07T21:00:00.000Z,29359.55,29586.34,28966.61,29087.17,1910.0467
1654639200000,2022-06-07T22:00:00.000Z,29187.39,29384.95,28852.78,29080.19,736.3755
1654642800000,2022-06-07T23:00:00.000Z,29615.75,29655.09,29180.99,29331.29,1814.7351
1654646400000,2022-06-08T00:00:00.000Z,29664.06,29973.49,29430.01,29922.33,865.5954
1654650000000,2022-06-08T01:00:00.000Z,29966.58,30099.88,29891.23,30019.34,887.9862
1654653600000,2022-06-08T02:00:00.000Z,29113.36,29185.85,28904.6,29148.15,1088.4513
1654657200000,2022-06-08T03:00:00.000Z,30081.43,30409.54,29980.55,30327.53,1797.6285
1654660800000,2022-06-08T04:00:00.000Z,30189.45,30414.9,29847.73,30100.24,761.3987
1654664400000,2022-06-08T05:00:00.000Z,28886.48,29156.8,28822.91,28902.84,1475.8351
1654668000000,2022-06-08T06:00:00.000Z,29627.16,29750.58,29309.11,29492.75,1796.7573
1654671600000,2022-06-08T07:00:00.000Z,29406.93,29701.8,29253.39,29618,1654.9459
1654675200000,2022-06-08T08:00:00.000Z,29380.81,29468.03,29169.26,29363.72,860.9707
1654678800000,2022-06-08T09:00:00.000Z,29930.46,29997.37,29910.16,29950.89,893.904
1654682400000,2022-06-08T10:00:00.000Z,30128.95,30248.33,29747.33,29930.22,1389.8508
1654686000000,2022-06-08T11:00:00.000Z,29464.22,29526.72,29225.63,29513.16,1312.4542
1654689600000,2022-06-08T12:00:00.000Z,29874.41,30056.61,29695.35,29794.63,883.403
1654693200000,2022-06-08T13:00:00.000Z,29420.92,29671.51,29132.73,29474.62,1486.8343
1654696800000,2022-06-08T14:00:00.000Z,29981.94,30266.39,29954.31,30085.36,1306.434
1654700400000,2022-06-08T15:00:00.000Z,29399.71,29432.9,29222.04,29262.75,1388.8958
1654704000000,2022-06-08T16:00:00.000Z,29583.55,29635.01,29366.4,29551.84,1131.9329
1654707600000,2022-06-08T17:00:00.000Z,29600.33,29722.04,29403.66,29657,677.6542
1654711200000,2022-06-08T18:00:00.000Z,29037.27,29258.79,28892.79,29006.28,1115.4058
1654714800000,2022-06-08T19:00:00.000Z,29403.02,29622.79,29026.07,29184.07,2057.9321
1654718400000,2022-06-08T20:00:00.000Z,29412.01,29750.58,29182.72,29498.94,1127.5706
1654722000000,2022-06-08T21:00:00.000Z,29571.85,29912.15,29462.09,29688.65,1239.4827
1654725600000,2022-06-08T22:00:00.000Z,29587.31,29741.28,29350.09,29729.68,1387.212
1654729200000,2022-06-08T23:00:00.000Z,29542.61,29700.83,29417.9,29564.03,611.1035
1654732800000,2022-06-09T00:00:00.000Z,30070.63,30264.59,30006.91,30141.86,562.3509
1654736400000,2022-06-09T01:00:00.000Z,30115.45,30290.63,30105.68,30164.49,1420.3538
1654740000000,2022-06-09T02:00:00.000Z,29828.81,29894.78,29650.04,29756.01,1376.0025
1654743600000,2022-06-09T03:00:00.000Z,29983.9,30245.94,29837.08,29871.86,1328.5333
1654747200000,2022-06-09T04:00:00.000Z,29789.14,29907.96,29513.74,29785.05,721.2063
1654750800000,2022-06-09T05:00:00.000Z,29862.83,29965.02,29561.97,29810.75,568.7384
1654754400000,2022-06-09T06:00:00.000Z,29273.83,29405.05,29003.94,29288.72,545.5445
1654758000000,2022-06-09T07:00:00.000Z,28985.83,29101.97,28847.26,28964.64,918.7619
1654761600000,2022-06-09T08:00:00.000Z,29554.34,29596.23,29460.4,29478.47,687.3875
1654765200000,2022-06-09T09:00:00.000Z,29862.73,29919.83,29511.95,29663.43,1489.2851
1654768800000,2022-06-09T10:00:00.000Z,29613.56,29684.16,29438.41,29662.97,710.9694
1654772400000,2022-06-09T11:00:00.000Z,29846.1,29990.36,29670.55,29943.73,1553.7711
1654776000000,2022-06-09T12:00:00.000Z,29516.15,29669.85,29434.09,29457.57,1071.3496
1654779600000,2022-06-09T13:00:00.000Z,29624.59,29834.97,29432.03,29635.45,536.7707
1654783200000,2022-06-09T14:00:00.000Z,28903.05,29083.17,28736.51,28989.3,1474.7999
1654786800000,2022-06-09T15:00:00.000Z,29998.9,30184.32,29837.32,30005.85,846.9958
1654790400000,2022-06-09T16:00:00.000Z,30344.56,30571.32,29954.66,30222.93,870.2275
1654794000000,2022-06-09T17:00:00.000Z,30174.31,30501.2,30155.3,30250.75,1118.4074
1654797600000,2022-06-09T18:00:00.000Z,29923.56,30195.37,29719.87,29724.98,1133.9078
1654801200000,2022-06-09T19:00:00.000Z,29998.33,30192.61,29822.33,29958.01,1440.1123
1654804800000,2022-06-09T20:00:00.000Z,29049.04,29315.83,28893.71,29279.55,1920.1409
1654808400000,2022-06-09T21:00:00.000Z,29791.47,30011.22,29772.04,29848.14,1000.216
1654812000000,2022-06-09T22:00:00.000Z,30043.4,30206.21,29709.87,29798.66,1464.1253
1654815600000,2022-06-09T23:00:00.000Z,29010.15,29238.43,28802.01,28925.63,1370.3226
1654819200000,2022-06-10T00:00:00.000Z,29411.63,29695.88,29186.01,29413.29,699.8171
1654822800000,2022-06-10T01:00:00.000Z,29578.4,29788.52,29494.83,29575.79,779.6453
1654826400000,2022-06-10T02:00:00.000Z,29990.08,30019.95,29900.26,29922.52,772.6694
1654830000000,2022-06-10T03:00:00.000Z,29920.02,30157.67,29456.65,29697.32,1362.982
1654833600000,2022-06-10T04:00:00.000Z,29050.09,29224.88,28986.92,29156.73,1307.3794
1654837200000,2022-06-10T05:00:00.000Z,30137.4,30446.04,29996.85,30189.92,1519.2447
1654840800000,2022-06-10T06:00:00.000Z,28912.2,29134.58,28781.91,28845.85,1492.6586
1654844400000,2022-06-10T07:00:00.000Z,29943.52,30168.08,29690.87,29766.3,1560.1609
1654848000000,2022-06-10T08:00:00.000Z,30012.7,30239.06,29714,30129.98,1047.4375
1654851600000,2022-06-10T09:00:00.000Z,29438.2,29577.94,29067.2,29356.19,1431.6056
1654855200000,2022-06-10T10:00:00.000Z,29407.63,29620.32,29376.3,29456.42,850.7283
1654858800000,2022-06-10T11:00:00.000Z,29067.16,29180.43,28737.91,28983.51,1202.8809
1654862400000,2022-06-10T12:00:00.000Z,29873.63,30310.54,29842.41,30042.78,1549.4882
1654866000000,2022-06-10T13:00:00.000Z,29710.8,30034.48,29670.1,29881.96,1729.4499
1654869600000,2022-06-10T14:00:00.000Z,29757.97,29869.02,29487.64,29510.1,1096.1239
1654873200000,2022-06-10T15:00:00.000Z,29929.52,30297.97,29712.83,30123.32,1637.4645
1654876800000,2022-06-10T16:00:00.000Z,29248.71,29490.55,29211.47,29383.86,714.2982
1654880400000,2022-06-10T17:00:00.000Z,28755.4,29019.19,28481.95,28652.17,1392.2267
1654884000000,2022-06-10T18:00:00.000Z,29850.64,30210.88,29748.57,29914.89,673.9766
1654887600000,2022-06-10T19:00:00.000Z,29859.94,30078.91,29579.04,29622.09,1810.9498
1654891200000,2022-06-10T20:00:00.000Z,28806.73,29037.44,28585.01,28641.91,651.6521
1654894800000,2022-06-10T21:00:00.000Z,29107.29,29334.38,28949.33,29146.37,957.5744
1654898400000,2022-06-10T22:00:00.000Z,29838.83,30005.99,29695.06,29977.86,1390.2366
1654902000000,2022-06-10T23:00:00.000Z,29624.12,29693.34,29476.58,29664.53,761.6958
1654905600000,2022-06-11T00:00:00.000Z,30175.65,30283.99,29819.32,29983.34,1130.0705
1654909200000,2022-06-11T01:00:00.000Z,28721.63,28855.23,28583.57,28719.37,991.3305
1654912800000,2022-06-11T02:00:00.000Z,29097.36,29454.78,28862.61,29171.25,908.0993
1654916400000,2022-06-11T03:00:00.000Z,29267.56,29347.33,29067.81,29301.53,710.2421
1654920000000,2022-06-11T04:00:00.000Z,29891.67,30183.37,29851.66,29891.89,1303.6035
1654923600000,2022-06-11T05:00:00.000Z,29948.81,30226.15,29672.54,30116.88,1509.3291
1654927200000,2022-06-11T06:00:00.000Z,29894.94,30012.23,29563,29732.66,860.3448
1654930800000,2022-06-11T07:00:00.000Z,28813.27,28875.3,28617.16,28647.2,1033.4179
1654934400000,2022-06-11T08:00:00.000Z,29732.5,30045.2,29553.08,29865.06,1353.3585
1654938000000,2022-06-11T09:00:00.000Z,29466.88,29746.87,29152.11,29424.71,1131.0928
1654941600000,2022-06-11T10:00:00.000Z,29191.32,29399.16,28913.77,29175.4,1081.4484
1654945200000,2022-06-11T11:00:00.000Z,29826.04,30165.06,29683.65,29891.92,779.9712
1654948800000,2022-06-11T12:00:00.000Z,28682.97,28939.62,28309.29,28585.04,1415.3862
1654952400000,2022-06-11T13:00:00.000Z,29095.67,29134.3,28972.98,29072.25,577.0869
1654956000000,2022-06-11T14:00:00.000Z,28790.86,29082.2,28583.08,28839.09,1223.7874
1654959600000,2022-06-11T15:00:00.000Z,30118,30422.3,30016.41,30207.06,1503.6612
1654963200000,2022-06-11T16:00:00.000Z,29271.68,29498.07,29250.59,29357.62,1355.7625
1654966800000,2022-06-11T17:00:00.000Z,28979.21,29037.7,28962.3,29008.27,1133.9716
1654970400000,2022-06-11T18:00:00.000Z,29856.15,30243.96,29591.23,30035.34,1173.8753
1654974000000,2022-06-11T19:00:00.000Z,28671.46,28866.29,28629.34,28788.15,656.6745
1654977600000,2022-06-11T20:00:00.000Z,29231.83,29460.26,29019.83,29098.43,1697.0017
1654981200000,2022-06-11T21:00:00.000Z,29080.07,29403.35,28898.4,29191.34,1630.038
1654984800000,2022-06-11T22:00:00.000Z,29386.3,29439.71,29199.05,29278,1670.3756
1654988400000,2022-06-11T23:00:00.000Z,29167.94,29568.85,29137.83,29425.07,1256.2708
1654992000000,2022-06-12T00:00:00.000Z,28843.7,29043.06,28754.82,28818.14,1188.0895
1654995600000,2022-06-12T01:00:00.000Z,29815.67,30065.08,29635.37,29880.74,1256.561
1654999200000,2022-06-12T02:00:00.000Z,29213.41,29248.7,28916.5,29168.6,978.6511
1655002800000,2022-06-12T03:00:00.000Z,29050.44,29364.07,28838.94,29119.75,976.501
1655006400000,2022-06-12T04:00:00.000Z,29597.56,29886.9,29277.49,29466.89,1313.41
1655010000000,2022-06-12T05:00:00.000Z,29839.91,29970.91,29762.59,29878.22,884.4942
1655013600000,2022-06-12T06:00:00.000Z,29125.54,29262.49,29077.95,29247.67,669.4665
1655017200000,2022-06-12T07:00:00.000Z,28635.58,28866.11,28338.04,28554.21,1146.7576
1655020800000,2022-06-12T08:00:00.000Z,29635.48,29739.51,29379.33,29418.57,1034.8794
1655024400000,2022-06-12T09:00:00.000Z,29180.64,29433.35,29018.39,29249.87,717.2347
1655028000000,2022-06-12T10:00:00.000Z,29058.13,29327.03,29051.96,29106.87,1030.5233
1655031600000,2022-06-12T11:00:00.000Z,29888.95,29923.23,29540.81,29772.43,1684.6088
1655035200000,2022-06-12T12:00:00.000Z,28972.67,29189.9,28720.83,29175.33,728.4493
1655038800000,2022-06-12T13:00:00.000Z,29081.33,29180.82,28995.5,29033.67,914.5672
1655042400000,2022-06-12T14:00:00.000Z,29513.92,29894.75,29440.28,29703.14,764.2477
1655046000000,2022-06-12T15:00:00.000Z,29028.23,29512.13,28841.66,29242.3,1748.8689
1655049600000,2022-06-12T16:00:00.000Z,29469.82,29764.33,29265.5,29565.76,1058.611
1655053200000,2022-06-12T17:00:00.000Z,29950.69,30250.76,29883.76,30025.1,1183.445
1655056800000,2022-06-12T18:00:00.000Z,28733.64,28972.7,28690.36,28735.5,1164.617
1655060400000,2022-06-12T19:00:00.000Z,29185.61,29518.53,29118.21,29444.06,770.6122
1655064000000,2022-06-12T20:00:00.000Z,29699.65,29932.43,29669.13,29889.56,983.5256
1655067600000,2022-06-12T21:00:00.000Z,29540.13,29759.79,29310.92,29440.96,683.4527
1655071200000,2022-06-12T22:00:00.000Z,28539.71,28742.64,28289.5,28551.08,896.4481
1655074800000,2022-06-12T23:00:00.000Z,28445.14,28736.11,28302.58,28543.1,1118.3502
1655078400000,2022-06-13T00:00:00.000Z,29136.85,29508.7,28955.35,29402.6,1121.6136
1655082000000,2022-06-13T01:00:00.000Z,29600.75,29698.38,29358.89,29547.99,1508.1566
1655085600000,2022-06-13T02:00:00.000Z,28457.79,28572.55,28344.62,28540.36,1230.9342
1655089200000,2022-06-13T03:00:00.000Z,29791.05,30071.11,29560.65,29595.02,1380.8586
1655092800000,2022-06-13T04:00:00.000Z,28925.57,29101.84,28760.01,28987.34,1258.6265
1655096400000,2022-06-13T05:00:00.000Z,29978.75,30101.08,29689.07,30083.32,1724.1283
1655100000000,2022-06-13T06:00:00.000Z,29760.42,29949.17,29509.7,29806.62,1543.6235
1655103600000,2022-06-13T07:00:00.000Z,29515.27,29983.82,29431.22,29709.36,791.3613
1655107200000,2022-06-13T08:00:00.000Z,29276.73,29456.75,29127.73,29209.06,730.3353
1655110800000,2022-06-13T09:00:00.000Z,29061.35,29443.02,29042.7,29235.26,683.3476
1655114400000,2022-06-13T10:00:00.000Z,28697.97,28844.21,28555.73,28556.44,1658.1218
1655118000000,2022-06-13T11:00:00.000Z,28871.41,29053.49,28543.64,28794.31,921.7042
1655121600000,2022-06-13T12:00:00.000Z,29568.36,29775.32,29463.78,29622.98,955.4104
1655125200000,2022-06-13T13:00:00.000Z,29267.4,29456.04,29216.56,29274.69,1466.7358
1655128800000,2022-06-13T14:00:00.000Z,29474.37,29682.6,29029.69,29239.58,930.5839
1655132400000,2022-06-13T15:00:00.000Z,29709.88,29859.72,29493.82,29850.73,1364.7567
1655136000000,2022-06-13T16:00:00.000Z,29000.37,29175.7,28925.09,29043.2,886.3126
1655139600000,2022-06-13T17:00:00.000Z,29836.21,30189.55,29801.14,30048.29,1674.4288
1655143200000,2022-06-13T18:00:00.000Z,29539.4,29887.07,29366.87,29779.69,1386.257
1655146800000,2022-06-13T19:00:00.000Z,28441.74,28683.17,28427.24,28428.72,1223.1721
1655150400000,2022-06-13T20:00:00.000Z,29127.82,29258.09,28920.72,29007.86,823.2679
1655154000000,2022-06-13T21:00:00.000Z,29339.18,29471.56,29182.64,29313.78,568.1827
1655157600000,2022-06-13T22:00:00.000Z,28591.42,28634.75,28339.31,28581.69,1444.5886
1655161200000,2022-06-13T23:00:00.000Z,29260.54,29296.22,29134.98,29154.66,1757.0362
1655164800000,2022-06-14T00:00:00.000Z,28966.55,29083.5,28708.63,28757.37,1894.542
1655168400000,2022-06-14T01:00:00.000Z,29788.54,29921.81,29661.56,29760.23,1407.2859
1655172000000,2022-06-14T02:00:00.000Z,29456.56,29655.58,29244.74,29332.52,688.5061
1655175600000,2022-06-14T03:00:00.000Z,29199.69,29335.63,29032.13,29219.87,628.3072
1655179200000,2022-06-14T04:00:00.000Z,28603.96,28867.63,28430.77,28751.93,664.3702
1655182800000,2022-06-14T05:00:00.000Z,29601.35,29690.98,29429.51,29668.43,582.7646
1655186400000,2022-06-14T06:00:00.000Z,29388.44,29685.82,29131.26,29582.38,1108.9606
1655190000000,2022-06-14T07:00:00.000Z,29380.25,29636.74,29241.26,29466.08,1667.4807
1655193600000,2022-06-14T08:00:00.000Z,29508.3,29593.77,29321.41,29537.3,674.6044
1655197200000,2022-06-14T09:00:00.000Z,29350.47,29359.94,28996.94,29212.13,771.1913
1655200800000,2022-06-14T10:00:00.000Z,28659.35,28668.4,28403.64,28448.97,812.3555
1655204400000,2022-06-14T11:00:00.000Z,28766.82,28840.59,28566.99,28744.2,1004.5367
1655208000000,2022-06-14T12:00:00.000Z,29837.21,30050.7,29500.1,29707.21,964.178
1655211600000,2022-06-14T13:00:00.000Z,28857.58,29096.76,28497.69,28645.22,965.2874
1655215200000,2022-06-14T14:00:00.000Z,28753.49,28876.05,28659.2,28676.81,621.9374
1655218800000,2022-06-14T15:00:00.000Z,29783.48,30026.44,29702.01,29841.63,811.6971
1655222400000,2022-06-14T16:00:00.000Z,28776.51,29177.51,28607.55,28968.15,873.9108
1655226000000,2022-06-14T17:00:00.000Z,28503.73,28734.55,28352.09,28423.77,610.152
1655229600000,2022-06-14T18:00:00.000Z,29734.46,30073.5,29511.81,29803.72,1533.2992
1655233200000,2022-06-14T19:00:00.000Z,28400.55,28740.66,28200.89,28462.21,873.17
1655236800000,2022-06-14T20:00:00.000Z,29251.69,29355.01,28840.82,29088.41,1013.023
1655240400000,2022-06-14T21:00:00.000Z,28732.45,29106.5,28542.68,28859.18,1711.344
1655244000000,2022-06-14T22:00:00.000Z,28712.9,28908.82,28550.82,28796.83,1470.5479
1655247600000,2022-06-14T23:00:00.000Z,28692.38,28819.61,28452.83,28587.62,1156.1805
1655251200000,2022-06-15T00:00:00.000Z,29211.83,29391.1,28977.43,29208.46,503.945
1655254800000,2022-06-15T01:00:00.000Z,28817.23,29037.11,28704.61,29004.69,1446.0956
1655258400000,2022-06-15T02:00:00.000Z,28725.07,28798.47,28449.7,28781.36,1637.8809
1655262000000,2022-06-15T03:00:00.000Z,29617.47,30011.34,29500.23,29880.2,1753.4491
1655265600000,2022-06-15T04:00:00.000Z,28638.82,28700.88,28190.93,28392.39,1316.0732
1655269200000,2022-06-15T05:00:00.000Z,28970.35,29008.75,28663.17,28879.17,936.5493
1655272800000,2022-06-15T06:00:00.000Z,29427.51,29507.16,29223.54,29327.09,1066.4708
1655276400000,2022-06-15T07:00:00.000Z,28851.78,29088.24,28822.74,28864.58,1429.8412
1655280000000,2022-06-15T08:00:00.000Z,28412.88,28903.52,28222.85,28628.67,1870.4013
1655283600000,2022-06-15T09:00:00.000Z,29041.37,29276.56,28800.23,28989.4,1587.5526
1655287200000,2022-06-15T10:00:00.000Z,29106.44,29236.12,28772.91,28907.5,1172.1598
1655290800000,2022-06-15T11:00:00.000Z,28373.18,28707.52,28317.76,28467.22,732.0014
1655294400000,2022-06-15T12:00:00.000Z,28804.66,28938.69,28505.49,28738.83,1422.3593
1655298000000,2022-06-15T13:00:00.000Z,29587.86,29716.42,29170.23,29389.27,1566.1451
1655301600000,2022-06-15T14:00:00.000Z,29670.45,30014.42,29542.53,29819.37,1728.7502
1655305200000,2022-06-15T15:00:00.000Z,28607.19,28845.1,28351.98,28513.55,684.2511
1655308800000,2022-06-15T16:00:00.000Z,28500.68,28815.03,28463.53,28530.33,747.9376
1655312400000,2022-06-15T17:00:00.000Z,29113.53,29190.38,28883.23,29076.81,843.3034
1655316000000,2022-06-15T18:00:00.000Z,28927.05,28942.04,28650.99,28784.43,877.9587
1655319600000,2022-06-15T19:00:00.000Z,29053.95,29358.01,28914.55,29077.79,564.239
1655323200000,2022-06-15T20:00:00.000Z,29475.08,29531.7,29256.97,29425.32,987.5134
1655326800000,2022-06-15T21:00:00.000Z,29750.27,29905.4,29563.24,29904.77,947.4115
1655330400000,2022-06-15T22:00:00.000Z,28805.43,29082.51,28524.5,28814.27,739.8698
1655334000000,2022-06-15T23:00:00.000Z,28729.55,28971.73,28542.9,28685.91,1244.3016
1655337600000,2022-06-16T00:00:00.000Z,29201.99,29470.88,28956.27,29079.81,623.3969
1655341200000,2022-06-16T01:00:00.000Z,28815.67,29090.6,28730.3,28870.62,1520.0885
1655344800000,2022-06-16T02:00:00.000Z,29038.81,29265.28,28784.78,29128.96,1045.0351
1655348400000,2022-06-16T03:00:00.000Z,28423.65,28524.69,28120.63,28270.56,941.5665
1655352000000,2022-06-16T04:00:00.000Z,29282.85,29615.97,29222.69,29331.28,1619.8664
1655355600000,2022-06-16T05:00:00.000Z,29481.64,29652.64,29290.09,29417.57,1536.2248
1655359200000,2022-06-16T06:00:00.000Z,28647.14,29122.76,28441.93,28868.32,1918.0474
1655362800000,2022-06-16T07:00:00.000Z,29432.57,29653.42,29051.18,29198.96,1877.6309
1655366400000,2022-06-16T08:00:00.000Z,29512.21,29653.31,29252.22,29634.02,1674.5292
1655370000000,2022-06-16T09:00:00.000Z,28735.68,28753.87,28481.73,28724.79,964.6692
1655373600000,2022-06-16T10:00:00.000Z,29029.03,29355.91,28781.56,29080.08,1156.6047
1655377200000,2022-06-16T11:00:00.000Z,29562.91,29783.34,29554.76,29614.19,1046.1579
1655380800000,2022-06-16T12:00:00.000Z,28433.48,28504.08,28237.03,28425.09,1295.4622
1655384400000,2022-06-16T13:00:00.000Z,29462.29,29533.42,29193.4,29233.34,1100.3228
1655388000000,2022-06-16T14:00:00.000Z,28589.18,28617.13,28247.97,28457.2,1715.9781
1655391600000,2022-06-16T15:00:00.000Z,28435.03,28786.02,28164.7,28572.42,1710.3879
1655395200000,2022-06-16T16:00:00.000Z,28425.98,28795.2,28256.21,28580.26,1527.6404
1655398800000,2022-06-16T17:00:00.000Z,28614.89,28742.57,28353.01,28649.61,769.5457
1655402400000,2022-06-16T18:00:00.000Z,28644.88,28673.12,28291.57,28541.18,995.0787
1655406000000,2022-06-16T19:00:00.000Z,29231.62,29509.34,29186.82,29229.29,554.9163
1655409600000,2022-06-16T20:00:00.000Z,29344.57,29526.32,29086.07,29275.47,1260.9312
1655413200000,2022-06-16T21:00:00.000Z,28562.88,28667.61,28290.23,28533.1,1276.6384
1655416800000,2022-06-16T22:00:00.000Z,28914.56,28948.36,28607.78,28873.49,752.6116
1655420400000,2022-06-16T23:00:00.000Z,29524.51,29803.59,29280.13,29585.37,893.548
1655424000000,2022-06-17T00:00:00.000Z,28675.99,28858.37,28548.27,28585.2,698.9756
1655427600000,2022-06-17T01:00:00.000Z,29058.2,29307.84,28729.71,28832.95,1472.321
1655431200000,2022-06-17T02:00:00.000Z,29227.45,29449.79,29105.34,29146.08,630.2026
