timestamp,datetime,open,high,low,close,volume
1648548000000,2022-03-29T10:00:00.000Z,2616.73,2639.85,2582.68,2597.46,16356.9036
1648551600000,2022-03-29T11:00:00.000Z,2547.74,2574.66,2534.68,2557.22,12810.9248
1648555200000,2022-03-29T12:00:00.000Z,2610.37,2650.94,2599.63,2635.18,21210.7449
1648558800000,2022-03-29T13:00:00.000Z,2578.3,2602.23,2570.83,2597.35,11652.0242
1648562400000,2022-03-29T14:00:00.000Z,2542.83,2561.13,2534.57,2535.43,9762.0958
1648566000000,2022-03-29T15:00:00.000Z,2548.58,2564.94,2541.04,2551.61,12783.2968
1648569600000,2022-03-29T16:00:00.000Z,2650.91,2655.21,2617.77,2639.7,16421.5534
1648573200000,2022-03-29T17:00:00.000Z,2619.18,2624.53,2598.95,2619.38,5057.865
1648576800000,2022-03-29T18:00:00.000Z,2649.51,2659.2,2642.19,2657.42,16297.4304
1648580400000,2022-03-29T19:00:00.000Z,2579.33,2598.06,2559.58,2586.3,15837.5368
1648584000000,2022-03-29T20:00:00.000Z,2545,2569.74,2517.53,2530.65,15782.2758
1648587600000,2022-03-29T21:00:00.000Z,2644.72,2645.47,2625.88,2644.64,14013.343
1648591200000,2022-03-29T22:00:00.000Z,2560.44,2582.11,2558.28,2560.2,11220.0815
1648594800000,2022-03-29T23:00:00.000Z,2546.99,2548.82,2515.58,2532.94,10861.6962
1648598400000,2022-03-30T00:00:00.000Z,2548.23,2571.96,2543.91,2554.89,15318.0925
1648602000000,2022-03-30T01:00:00.000Z,2629.78,2659,2612,2634.45,6844.2831
1648605600000,2022-03-30T02:00:00.000Z,2620.57,2630.4,2592.63,2603.13,13255.0576
1648609200000,2022-03-30T03:00:00.000Z,2537.75,2562.7,2537.72,2546.1,14487.125
1648612800000,2022-03-30T04:00:00.000Z,2569.16,2584.09,2539.34,2563.26,9552.8494
1648616400000,2022-03-30T05:00:00.000Z,2642.48,2662.23,2620.16,2645.41,13489.4261
1648620000000,2022-03-30T06:00:00.000Z,2614.15,2616.1,2593.14,2610.04,8013.3142
1648623600000,2022-03-30T07:00:00.000Z,2563.08,2591.99,2560.87,2573.78,17870.534
1648627200000,2022-03-30T08:00:00.000Z,2573.93,2600.02,2556.66,2588.96,15561.4638
1648630800000,2022-03-30T09:00:00.000Z,2563.07,2594.22,2559.56,2572.33,16971.3991
1648634400000,2022-03-30T10:00:00.000Z,2556.1,2563.63,2536.97,2563.47,10525.1767
1648638000000,2022-03-30T11:00:00.000Z,2584.64,2599.44,2571.55,2578.72,6854.5022
1648641600000,2022-03-30T12:00:00.000Z,2628.67,2646.43,2594.44,2615.56,9142.0455
1648645200000,2022-03-30T13:00:00.000Z,2576.21,2583.61,2547.45,2562.36,16420.6645
1648648800000,2022-03-30T14:00:00.000Z,2603.34,2620.77,2585.32,2601.83,12083.0678
1648652400000,2022-03-30T15:00:00.000Z,2550.57,2574.41,2544.08,2555.43,5860.6518
1648656000000,2022-03-30T16:00:00.000Z,2564.94,2576.8,2540.62,2565.01,5659.2308
1648659600000,2022-03-30T17:00:00.000Z,2531.24,2544.29,2507.47,2528.92,14734.581
1648663200000,2022-03-30T18:00:00.000Z,2522.8,2524.6,2499.34,2516.32,9374.0903
1648666800000,2022-03-30T19:00:00.000Z,2522.26,2532.13,2500.74,2523.88,11663.7107
1648670400000,2022-03-30T20:00:00.000Z,2557.98,2584.32,2552.17,2575.23,18100.3221
1648674000000,2022-03-30T21:00:00.000Z,2529.28,2537.8,2505.92,2525.46,15827.2563
1648677600000,2022-03-30T22:00:00.000Z,2604.36,2638.86,2592.28,2620.29,12484.8001
1648681200000,2022-03-30T23:00:00.000Z,2625.61,2641.82,2614.2,2616.83,10192.9157
1648684800000,2022-03-31T00:00:00.000Z,2572.85,2591.27,2567.37,2574.05,5235.245
1648688400000,2022-03-31T01:00:00.000Z,2507.91,2544.81,2493.17,2520.69,14123.5264
1648692000000,2022-03-31T02:00:00.000Z,2568.93,2593.02,2548.06,2562.7,15297.2715
1648695600000,2022-03-31T03:00:00.000Z,2536.88,2549.82,2523.67,2546.06,12887.1465
1648699200000,2022-03-31T04:00:00.000Z,2596.88,2612.26,2581.54,2591.28,15500.5513
1648702800000,2022-03-31T05:00:00.000Z,2606.7,2612.05,2604.31,2609.09,12252.1246
1648706400000,2022-03-31T06:00:00.000Z,2551.41,2573.97,2538.03,2565.51,7429.0613
1648710000000,2022-03-31T07:00:00.000Z,2568.16,2594.35,2551.8,2569.87,10936.3529
1648713600000,2022-03-31T08:00:00.000Z,2535.58,2558.36,2515.96,2548.11,7732.4113
1648717200000,2022-03-31T09:00:00.000Z,2538.48,2550.38,2514.2,2541.41,11722.1457
1648720800000,2022-03-31T10:00:00.000Z,2612.26,2624.85,2608.4,2615.08,7653.0502
1648724400000,2022-03-31T11:00:00.000Z,2644.87,2668.27,2633.18,2645.41,11719.5533
1648728000000,2022-03-31T12:00:00.000Z,2544.64,2585.54,2537.93,2565.9,16985.0026
1648731600000,2022-03-31T13:00:00.000Z,2514.19,2535.38,2492.9,2524.31,12704.2697
1648735200000,2022-03-31T14:00:00.000Z,2572.56,2597.74,2565.16,2576.59,11118.0494
1648738800000,2022-03-31T15:00:00.000Z,2619.01,2638.54,2589.02,2607.04,8109.4289
1648742400000,2022-03-31T16:00:00.000Z,2615.39,2635.55,2584.66,2590.17,21784.7636
1648746000000,2022-03-31T17:00:00.000Z,2588.75,2620.31,2586.38,2613.36,9564.6052
1648749600000,2022-03-31T18:00:00.000Z,2614.96,2622.67,2593.15,2614.33,10396.3318
1648753200000,2022-03-31T19:00:00.000Z,2544.83,2550.05,2518.98,2536.5,17063.7572
1648756800000,2022-03-31T20:00:00.000Z,2640.38,2665.33,2638.97,2640.84,9897.4019
1648760400000,2022-03-31T21:00:00.000Z,2543.4,2591.31,2530.77,2566.06,20571.3261
1648764000000,2022-03-31T22:00:00.000Z,2588.45,2594.07,2564.94,2593.57,16020.464
1648767600000,2022-03-31T23:00:00.000Z,2622.77,2626.96,2616,2624.44,12778.8409
1648771200000,2022-04-01T00:00:00.000Z,2599.46,2618.66,2564.78,2589.62,12795.923
1648774800000,2022-04-01T01:00:00.000Z,2593.13,2626.03,2569.86,2602.64,14931.1719
1648778400000,2022-04-01T02:00:00.000Z,2532.76,2549.01,2504.7,2529.69,7994.2154
1648782000000,2022-04-01T03:00:00.000Z,2557.57,2602.2,2534.17,2578.21,20685.6518
1648785600000,2022-04-01T04:00:00.000Z,2541.29,2545.71,2529.39,2538.46,14524.3904
1648789200000,2022-04-01T05:00:00.000Z,2509.93,2518.46,2487.68,2493.5,9232.8826
1648792800000,2022-04-01T06:00:00.000Z,2541.62,2555.01,2538.78,2548.96,10938.7037
1648796400000,2022-04-01T07:00:00.000Z,2579.99,2586.94,2556.45,2573.92,16397.1686
1648800000000,2022-04-01T08:00:00.000Z,2611.36,2634.54,2607.52,2607.95,12070.4676
1648803600000,2022-04-01T09:00:00.000Z,2580.31,2589.14,2557.74,2582.29,6397.1435
1648807200000,2022-04-01T10:00:00.000Z,2558.11,2592.93,2549.46,2571.89,15114.3983
1648810800000,2022-04-01T11:00:00.000Z,2610.38,2615.78,2594.59,2613.62,11378.1925
1648814400000,2022-04-01T12:00:00.000Z,2576.9,2606.92,2568.75,2584.59,9481.6043
1648818000000,2022-04-01T13:00:00.000Z,2557.41,2560.47,2527.34,2537.88,15721.8063
1648821600000,2022-04-01T14:00:00.000Z,2569.09,2581.48,2554.99,2576.86,14022.7234
1648825200000,2022-04-01T15:00:00.000Z,2528.47,2548.35,2502.88,2527.75,8859.9233
1648828800000,2022-04-01T16:00:00.000Z,2603.52,2606.38,2599.72,2602.12,5583.0216
1648832400000,2022-04-01T17:00:00.000Z,2540.93,2540.95,2534.35,2538.9,9282.3314
1648836000000,2022-04-01T18:00:00.000Z,2608.97,2624.14,2596.3,2606.05,11364.9928
1648839600000,2022-04-01T19:00:00.000Z,2540.27,2562.37,2529.1,2545.39,6684.5299
1648843200000,2022-04-01T20:00:00.000Z,2510.78,2540.78,2506.34,2528.68,13937.8341
1648846800000,2022-04-01T21:00:00.000Z,2569.27,2587.34,2549.31,2586.37,10121.8159
1648850400000,2022-04-01T22:00:00.000Z,2555.11,2563.64,2541.34,2545.6,17239.224
1648854000000,2022-04-01T23:00:00.000Z,2588.09,2605.43,2579.9,2593.99,8984.6947
1648857600000,2022-04-02T00:00:00.000Z,2565.18,2590.75,2544.75,2569.04,14751.6869
1648861200000,2022-04-02T01:00:00.000Z,2581.89,2599.5,2574.86,2579.1,14637.9717
1648864800000,2022-04-02T02:00:00.000Z,2584.31,2624.04,2570.34,2602.8,12825.7101
1648868400000,2022-04-02T03:00:00.000Z,2577.96,2592.28,2555.58,2576.95,14183.7675
1648872000000,2022-04-02T04:00:00.000Z,2495.86,2517.53,2482.49,2498.81,8533.9787
1648875600000,2022-04-02T05:00:00.000Z,2527.68,2537.82,2511.59,2525.55,11098.4902
1648879200000,2022-04-02T06:00:00.000Z,2568.97,2572.86,2562.91,2568.83,8194.4976
1648882800000,2022-04-02T07:00:00.000Z,2573.92,2592.65,2556.01,2564.7,11850.9148
1648886400000,2022-04-02T08:00:00.000Z,2510.78,2523.66,2501.59,2522.52,13702.0909
1648890000000,2022-04-02T09:00:00.000Z,2601.89,2617.76,2576.43,2607.48,11548.2653
1648893600000,2022-04-02T10:00:00.000Z,2593.62,2622.95,2585.21,2598.26,13935.9458
1648897200000,2022-04-02T11:00:00.000Z,2579.21,2581.44,2570.92,2574.48,12413.9988
1648900800000,2022-04-02T12:00:00.000Z,2561.38,2585.21,2531.41,2553.92,9009.4939
1648904400000,2022-04-02T13:00:00.000Z,2501.46,2522.88,2479.85,2504.88,13465.8386
1648908000000,2022-04-02T14:00:00.000Z,2574.7,2584.12,2548.03,2557.7,12338.1755
1648911600000,2022-04-02T15:00:00.000Z,2520.97,2535.04,2505.99,2518.67,11276.8219
1648915200000,2022-04-02T16:00:00.000Z,2498.23,2521.86,2473.57,2483.91,11319.1267
1648918800000,2022-04-02T17:00:00.000Z,2591.43,2601.96,2582.93,2585.58,13785.6994
1648922400000,2022-04-02T18:00:00.000Z,2489.46,2511.25,2482.48,2489.92,9157.1556
1648926000000,2022-04-02T19:00:00.000Z,2596.69,2623.22,2586.94,2601.37,15083.6082
1648929600000,2022-04-02T20:00:00.000Z,2483.69,2487.93,2479.7,2482.81,8703.8187
1648933200000,2022-04-02T21:00:00.000Z,2502.02,2507.99,2488.12,2502.85,11702.6113
1648936800000,2022-04-02T22:00:00.000Z,2567.96,2597.37,2551.62,2585.4,17887.6853
1648940400000,2022-04-02T23:00:00.000Z,2488.07,2495.42,2463.37,2486.26,6827.5915
1648944000000,2022-04-03T00:00:00.000Z,2530.93,2550.83,2521.39,2531.67,10880.6131
1648947600000,2022-04-03T01:00:00.000Z,2581.72,2590.55,2556.54,2577.14,14031.0267
1648951200000,2022-04-03T02:00:00.000Z,2512.44,2529.79,2475.48,2494.43,16754.7908
1648954800000,2022-04-03T03:00:00.000Z,2534.34,2573.95,2521.43,2551.03,8169.4695
1648958400000,2022-04-03T04:00:00.000Z,2588.23,2605.12,2572.52,2590.58,6617.3527
1648962000000,2022-04-03T05:00:00.000Z,2472.58,2476.97,2460.05,2476.47,8720.8202
1648965600000,2022-04-03T06:00:00.000Z,2545.14,2563.08,2532.32,2554.5,14046.1102
1648969200000,2022-04-03T07:00:00.000Z,2564.37,2588.42,2544.29,2566.8,9263.0077
1648972800000,2022-04-03T08:00:00.000Z,2581.59,2593.74,2555.3,2575.43,5629.035
1648976400000,2022-04-03T09:00:00.000Z,2482.03,2483.66,2459.52,2476.79,15215.0335
1648980000000,2022-04-03T10:00:00.000Z,2494.24,2504.63,2471.91,2483.33,7328.6953
1648983600000,2022-04-03T11:00:00.000Z,2558.38,2573.85,2553.58,2559.11,8102.3614
1648987200000,2022-04-03T12:00:00.000Z,2571.37,2593.14,2570.69,2570.83,8809.0438
1648990800000,2022-04-03T13:00:00.000Z,2467.47,2489.81,2451.89,2469.32,7857.5905
1648994400000,2022-04-03T14:00:00.000Z,2589.65,2613.78,2574.96,2590.79,5395.3017
1648998000000,2022-04-03T15:00:00.000Z,2594.51,2607.67,2567.43,2588.19,6644.6446
1649001600000,2022-04-03T16:00:00.000Z,2482.2,2485.23,2470.33,2481.51,6026.123
1649005200000,2022-04-03T17:00:00.000Z,2507.97,2527.98,2501.06,2527.15,14388.4575
1649008800000,2022-04-03T18:00:00.000Z,2494,2514.86,2482.11,2488.55,14338.57
1649012400000,2022-04-03T19:00:00.000Z,2536.11,2550.1,2535.27,2550.05,13021.683
1649016000000,2022-04-03T20:00:00.000Z,2492.61,2506.38,2473.06,2497.13,7231.5906
1649019600000,2022-04-03T21:00:00.000Z,2580.12,2613.14,2568.68,2596.75,9445.2851
1649023200000,2022-04-03T22:00:00.000Z,2559.65,2595.35,2538.28,2573.75,7100.1532
1649026800000,2022-04-03T23:00:00.000Z,2497.63,2508.66,2486.6,2501.18,8671.1753
1649030400000,2022-04-04T00:00:00.000Z,2581.28,2587.07,2569.86,2578.4,13057.5959
1649034000000,2022-04-04T01:00:00.000Z,2506.53,2522.34,2492.91,2522.06,17763.4383
1649037600000,2022-04-04T02:00:00.000Z,2496.58,2503.17,2477.1,2492.6,14913.5595
1649041200000,2022-04-04T03:00:00.000Z,2483.06,2500.57,2468.22,2482.01,9574.4174
1649044800000,2022-04-04T04:00:00.000Z,2544,2552.48,2523.21,2550.58,7689.7671
1649048400000,2022-04-04T05:00:00.000Z,2597.96,2610.72,2578.95,2595.14,14204.9757
1649052000000,2022-04-04T06:00:00.000Z,2535.59,2539.77,2527.13,2536.98,8499.9781
1649055600000,2022-04-04T07:00:00.000Z,2555.48,2590.02,2551.16,2570.06,10408.0193
1649059200000,2022-04-04T08:00:00.000Z,2537.34,2547.12,2499.23,2524.42,11082.3987
1649062800000,2022-04-04T09:00:00.000Z,2546.51,2564.35,2540.45,2542.1,15486.8586
1649066400000,2022-04-04T10:00:00.000Z,2497.5,2501.77,2481.49,2487.83,14257.2469
1649070000000,2022-04-04T11:00:00.000Z,2565.73,2574.28,2553.17,2564.17,14217.4962
1649073600000,2022-04-04T12:00:00.000Z,2557.8,2586.63,2553.03,2568.74,13087.983
1649077200000,2022-04-04T13:00:00.000Z,2489.08,2489.3,2459.9,2477.73,14278.3873
1649080800000,2022-04-04T14:00:00.000Z,2494.6,2521.2,2494.3,2501.24,10155.0785
1649084400000,2022-04-04T15:00:00.000Z,2513.03,2546.05,2506.57,2522.37,13571.6198
1649088000000,2022-04-04T16:00:00.000Z,2491.52,2496.37,2467.49,2491.76,6428.6627
1649091600000,2022-04-04T17:00:00.000Z,2462.68,2495.93,2454.86,2471.75,10713.9127
1649095200000,2022-04-04T18:00:00.000Z,2468.76,2468.76,2442.53,2457.07,10142.6648
1649098800000,2022-04-04T19:00:00.000Z,2534.29,2550.94,2515.68,2524.36,10769.3817
1649102400000,2022-04-04T20:00:00.000Z,2576.68,2588.95,2571.04,2586.87,14003.8243
1649106000000,2022-04-04T21:00:00.000Z,2502.77,2510.69,2483.32,2503.44,5391.82
1649109600000,2022-04-04T22:00:00.000Z,2495.23,2518.11,2479.03,2515.77,18942.2976
1649113200000,2022-04-04T23:00:00.000Z,2495.18,2504.71,2474.71,2497.66,13185.8942
1649116800000,2022-04-05T00:00:00.000Z,2579.12,2584.52,2563.34,2568.61,17648.7564
1649120400000,2022-04-05T01:00:00.000Z,2537.24,2565.42,2534.69,2544.62,6775.9094
1649124000000,2022-04-05T02:00:00.000Z,2468.05,2497.74,2460.72,2478.28,6586.1016
1649127600000,2022-04-05T03:00:00.000Z,2544.94,2570.24,2535.1,2540.23,9045.1173
1649131200000,2022-04-05T04:00:00.000Z,2502.24,2516.38,2501.4,2507.79,6239.6482
1649134800000,2022-04-05T05:00:00.000Z,2566.18,2585.74,2560.08,2577.52,13614.8414
1649138400000,2022-04-05T06:00:00.000Z,2503.98,2520.64,2489.18,2497.81,11811.8139
1649142000000,2022-04-05T07:00:00.000Z,2489.71,2500.26,2480.28,2489.17,11422.3531
1649145600000,2022-04-05T08:00:00.000Z,2476.21,2495.56,2459.54,2467.03,12871.0789
1649149200000,2022-04-05T09:00:00.000Z,2527.37,2539.29,2505.1,2517.95,6716.0385
1649152800000,2022-04-05T10:00:00.000Z,2560.35,2562.31,2546.72,2559.29,9958.58
1649156400000,2022-04-05T11:00:00.000Z,2525.93,2528.29,2497.67,2522.29,7685.0929
1649160000000,2022-04-05T12:00:00.000Z,2514.96,2517.09,2499.81,2500.54,12253.8514
1649163600000,2022-04-05T13:00:00.000Z,2454.44,2473.58,2434.88,2446.75,14149.4698
1649167200000,2022-04-05T14:00:00.000Z,2471.41,2487.88,2468.9,2486.21,14635.2027
1649170800000,2022-04-05T15:00:00.000Z,2496.72,2510.59,2478.45,2491.93,6965.2453
1649174400000,2022-04-05T16:00:00.000Z,2471.83,2494.49,2448.14,2477.33,9290.0597
1649178000000,2022-04-05T17:00:00.000Z,2519.35,2528.16,2476.55,2501.22,12697.9201
1649181600000,2022-04-05T18:00:00.000Z,2529.91,2539.52,2512.52,2531.31,13740.1345
1649185200000,2022-04-05T19:00:00.000Z,2481.39,2499.41,2458.01,2483.5,6755.0719
1649188800000,2022-04-05T20:00:00.000Z,2576.53,2580.53,2557.07,2572.35,7769.4376
1649192400000,2022-04-05T21:00:00.000Z,2572.37,2599.24,2553.82,2576.3,10245.8638
1649196000000,2022-04-05T22:00:00.000Z,2540.16,2560.77,2517.04,2531.95,11924.5812
1649199600000,2022-04-05T23:00:00.000Z,2515.8,2532.03,2501.86,2527.73,9823.2477
1649203200000,2022-04-06T00:00:00.000Z,2532.15,2553.85,2516.41,2529.61,13025.0771
1649206800000,2022-04-06T01:00:00.000Z,2444.87,2462.55,2439.84,2440.26,11803.3875
1649210400000,2022-04-06T02:00:00.000Z,2562.56,2581.02,2536.65,2561.21,10441.3022
1649214000000,2022-04-06T03:00:00.000Z,2459.12,2459.15,2443.8,2445.36,18517.7694
1649217600000,2022-04-06T04:00:00.000Z,2470.75,2488.71,2462.36,2467.3,8783.9667
1649221200000,2022-04-06T05:00:00.000Z,2534.33,2551.02,2526.44,2550.02,8716.4744
1649224800000,2022-04-06T06:00:00.000Z,2510.12,2533.65,2496.37,2510.13,5707.235
1649228400000,2022-04-06T07:00:00.000Z,2473.24,2481.28,2451.95,2469.86,12800.1077
1649232000000,2022-04-06T08:00:00.000Z,2530.01,2539.94,2514.33,2521.33,9490.7978
1649235600000,2022-04-06T09:00:00.000Z,2436.71,2462.71,2418.83,2439.4,6855.6727
1649239200000,2022-04-06T10:00:00.000Z,2541.15,2544.93,2529.5,2534.87,12978.2102
1649242800000,2022-04-06T11:00:00.000Z,2548.5,2554.58,2528.02,2537.58,16191.4961
1649246400000,2022-04-06T12:00:00.000Z,2521.75,2545.63,2513.07,2535.78,8723.5366
1649250000000,2022-04-06T13:00:00.000Z,2509.45,2540.54,2499.33,2515.85,9904.739
1649253600000,2022-04-06T14:00:00.000Z,2556.56,2558.21,2536.1,2549.45,12617.9808
1649257200000,2022-04-06T15:00:00.000Z,2454.14,2469.18,2440.3,2455.55,11679.8333
1649260800000,2022-04-06T16:00:00.000Z,2540.77,2550.48,2524.72,2541.14,7435.8811
1649264400000,2022-04-06T17:00:00.000Z,2532.26,2552.57,2513.55,2527.67,9099.0785
1649268000000,2022-04-06T18:00:00.000Z,2472.09,2478.32,2464.45,2476.07,15581.9658
1649271600000,2022-04-06T19:00:00.000Z,2471.83,2491.02,2466.86,2470.42,7726.5904
1649275200000,2022-04-06T20:00:00.000Z,2558.41,2564.2,2546.71,2554.24,12301.3053
1649278800000,2022-04-06T21:00:00.000Z,2528.48,2559.43,2524.69,2538.41,12575.3661
1649282400000,2022-04-06T22:00:00.000Z,2535.84,2550.42,2528.56,2542.22,5723.3958
1649286000000,2022-04-06T23:00:00.000Z,2517.98,2528.95,2502.37,2517.13,14408.1323
1649289600000,2022-04-07T00:00:00.000Z,2473.96,2482.27,2434.03,2454.56,10813.3007
1649293200000,2022-04-07T01:00:00.000Z,2501,2520.26,2485.13,2488.18,18082.8
1649296800000,2022-04-07T02:00:00.000Z,2498.13,2504.87,2495.45,2499.77,12707.1416
1649300400000,2022-04-07T03:00:00.000Z,2452.57,2467.47,2434.91,2451.04,12962.7954
1649304000000,2022-04-07T04:00:00.000Z,2526.28,2547.8,2510.39,2526.81,12471.0378
1649307600000,2022-04-07T05:00:00.000Z,2551.12,2572.23,2532.08,2533.53,13443.2649
1649311200000,2022-04-07T06:00:00.000Z,2505.54,2531.61,2482.56,2512.21,5729.6092
1649314800000,2022-04-07T07:00:00.000Z,2532.56,2553.76,2508.14,2527.13,7679.769
1649318400000,2022-04-07T08:00:00.000Z,2531.94,2544.31,2509.31,2533.92,14172.6227
1649322000000,2022-04-07T09:00:00.000Z,2480.65,2481.17,2465.12,2470.02,12056.3667
1649325600000,2022-04-07T10:00:00.000Z,2526.3,2556.65,2509.83,2536.8,10297.1599
1649329200000,2022-04-07T11:00:00.000Z,2497.2,2519.03,2490.88,2503.51,13828.5707
1649332800000,2022-04-07T12:00:00.000Z,2493.9,2510.75,2475.52,2490.73,7981.2281
1649336400000,2022-04-07T13:00:00.000Z,2463.61,2469.18,2434.23,2448.16,12725.6485
1649340000000,2022-04-07T14:00:00.000Z,2501.8,2507.3,2493.38,2502.9,5240.5691
1649343600000,2022-04-07T15:00:00.000Z,2533.72,2569.41,2524.47,2555.07,13408.6661
1649347200000,2022-04-07T16:00:00.000Z,2485.97,2510.85,2463.36,2506.15,17394.9997
1649350800000,2022-04-07T17:00:00.000Z,2474.26,2487.68,2452.92,2478.07,10902.0434
1649354400000,2022-04-07T18:00:00.000Z,2483.78,2503.91,2466.76,2489.5,13818.7426
1649358000000,2022-04-07T19:00:00.000Z,2526.09,2563.95,2516.81,2544.87,9324.0862
1649361600000,2022-04-07T20:00:00.000Z,2532.23,2546.86,2514.86,2525.36,6902.7868
1649365200000,2022-04-07T21:00:00.000Z,2516.07,2537.24,2493.99,2500,11870.7311
1649368800000,2022-04-07T22:00:00.000Z,2408.85,2419.47,2402.68,2418.14,17546.049
1649372400000,2022-04-07T23:00:00.000Z,2417.67,2440,2399.61,2413.25,6107.8531
1649376000000,2022-04-08T00:00:00.000Z,2441.56,2442.22,2414.02,2425.84,15927.2585
1649379600000,2022-04-08T01:00:00.000Z,2521.76,2538.95,2509.75,2538.69,8628.2397
1649383200000,2022-04-08T02:00:00.000Z,2450.48,2456.65,2444.02,2445.53,11816.7225
1649386800000,2022-04-08T03:00:00.000Z,2481.53,2494.04,2469.13,2473.95,9050.4661
1649390400000,2022-04-08T04:00:00.000Z,2517.98,2542.08,2514.58,2522.13,7076.6027
1649394000000,2022-04-08T05:00:00.000Z,2434.97,2440.32,2420.82,2433.36,5872.7592
1649397600000,2022-04-08T06:00:00.000Z,2480.88,2506.59,2471.21,2484.8,8309.0173
1649401200000,2022-04-08T07:00:00.000Z,2448.07,2464.04,2428.65,2457.76,14211.432
1649404800000,2022-04-08T08:00:00.000Z,2465.44,2486.54,2458.98,2466.2,14203.3112
1649408400000,2022-04-08T09:00:00.000Z,2498.59,2514.02,2479.6,2499.79,15160.3085
1649412000000,2022-04-08T10:00:00.000Z,2532.16,2565.51,2531.69,2547.66,13570.3338
1649415600000,2022-04-08T11:00:00.000Z,2517.72,2522.18,2483.28,2504,19076.2348
1649419200000,2022-04-08T12:00:00.000Z,2490.38,2496.21,2481.46,2487.96,9313.7721
1649422800000,2022-04-08T13:00:00.000Z,2533.16,2539.32,2533.16,2535.47,14246.8767
1649426400000,2022-04-08T14:00:00.000Z,2476.42,2481.65,2471.33,2476.71,11268.529
1649430000000,2022-04-08T15:00:00.000Z,2468.31,2471.33,2434.84,2457.01,16489.4812
1649433600000,2022-04-08T16:00:00.000Z,2512.3,2539.86,2496.62,2521.42,6222.4377
1649437200000,2022-04-08T17:00:00.000Z,2504.34,2505.78,2496.71,2504.36,14198.4747
1649440800000,2022-04-08T18:00:00.000Z,2417.76,2438.06,2399.46,2415.01,12327.5901
1649444400000,2022-04-08T19:00:00.000Z,2470.97,2494.5,2450.13,2469.77,10646.446
1649448000000,2022-04-08T20:00:00.000Z,2417.1,2422.05,2399.47,2420.76,11096.0675
1649451600000,2022-04-08T21:00:00.000Z,2454.82,2499.07,2446.6,2476.38,9143.3004
1649455200000,2022-04-08T22:00:00.000Z,2504.16,2505.25,2490.28,2495.14,9098.9057
1649458800000,2022-04-08T23:00:00.000Z,2412.02,2441.85,2388.71,2417.73,8615.1733
1649462400000,2022-04-09T00:00:00.000Z,2443.37,2458.31,2432.14,2454.09,6393.1264
1649466000000,2022-04-09T01:00:00.000Z,2467.56,2478.48,2457.28,2470.76,11229.1708
1649469600000,2022-04-09T02:00:00.000Z,2520.48,2526.78,2499.51,2513.22,12498.1709
1649473200000,2022-04-09T03:00:00.000Z,2421.92,2448.69,2402.93,2444.1,16447.4756
1649476800000,2022-04-09T04:00:00.000Z,2425.6,2429.95,2387.07,2405.91,19127.7263
1649480400000,2022-04-09T05:00:00.000Z,2517.19,2540.31,2509.56,2514.63,8867.2058
1649484000000,2022-04-09T06:00:00.000Z,2421.8,2444.53,2391.04,2398.21,8035.1411
1649487600000,2022-04-09T07:00:00.000Z,2419.82,2441.53,2401.67,2417.99,13390.1048
1649491200000,2022-04-09T08:00:00.000Z,2481.72,2490.97,2470.15,2482.69,10268.2643
1649494800000,2022-04-09T09:00:00.000Z,2476.52,2493.69,2451.31,2464.21,12741.7941
1649498400000,2022-04-09T10:00:00.000Z,2468.38,2471.59,2436.85,2458.68,14162.066
1649502000000,2022-04-09T11:00:00.000Z,2496.3,2515.45,2476.23,2500.31,15496.8287
1649505600000,2022-04-09T12:00:00.000Z,2466.52,2474.57,2452.28,2471.26,13988.2324
1649509200000,2022-04-09T13:00:00.000Z,2394.59,2411.18,2370.66,2395.85,9656.6774
1649512800000,2022-04-09T14:00:00.000Z,2443.55,2446.31,2430.7,2443.52,14333.3083
1649516400000,2022-04-09T15:00:00.000Z,2512.12,2522.69,2487.84,2512.63,13114.1025
